,temperature
14.86666666669771,24.382181714285714
14.869444444426335,24.37436385714286
14.872222222213168,24.366194142857143
14.875,24.38645357142857
14.877777777786832,24.389931428571426
14.880555555573665,24.383531125
14.883333333360497,24.39071014285714
14.886111111089122,24.39298857142857
14.888888888875954,24.39026485714286
14.891666666662786,24.389251285714288
14.894444444449618,24.375670714285715
14.89722222223645,24.358029428571427
14.900000000023283,24.36801128571429
14.902777777810115,24.383002428571427
14.90555555553874,24.342581
14.908333333325572,24.348814142857144
14.911111111112405,24.37695857142857
14.913888888899237,24.388265571428573
14.91666666668607,24.35098214285714
14.919444444472902,24.351002714285716
14.922222222201526,24.335280428571426
14.924999999988358,24.36738
14.92777777777519,24.35352442857143
14.930555555562023,24.356213375
14.933333333348855,24.34433742857143
14.936111111135688,24.371588000000003
14.938888888864312,24.394297714285717
14.941666666651145,24.40445757142857
14.944444444437977,24.40276714285714
14.94722222222481,24.407482714285717
14.950000000011642,24.415440285714286
14.952777777798474,24.420523
14.955555555585306,24.417005999999997
14.95833333331393,24.38681414285714
14.961111111100763,24.37197942857143
14.963888888887595,24.393503428571425
14.966666666674428,24.41458585714286
14.96944444446126,24.41263442857143
14.972222222248092,24.38689728571429
14.974999999976717,24.390225285714283
14.97777777776355,24.403924125
14.980555555550382,24.411331999999998
14.983333333337214,24.410316571428574
14.986111111124046,24.404989428571422
14.988888888910878,24.410047428571428
14.99166666669771,24.41437985714286
14.994444444426335,24.419406000000002
14.997222222213168,24.432140571428572
15.0,24.447856999999996
15.002777777786832,24.429279142857144
15.005555555573665,24.426962857142858
15.008333333360497,24.447810714285712
15.011111111089122,24.441781
15.013888888875954,24.382139714285717
15.016666666662786,24.34329828571429
15.019444444449618,24.32435357142857
15.02222222223645,24.342728571428577
15.025000000023283,24.357870374999997
15.027777777810115,24.388573714285712
15.03055555553874,24.36835442857143
15.033333333325572,24.375517857142853
15.036111111112405,24.40729057142857
15.038888888899237,24.418131714285714
15.04166666668607,24.42820742857143
15.044444444472902,24.433193999999997
15.047222222201526,24.42424
15.049999999988358,24.43120057142857
15.05277777777519,24.446044714285712
15.055555555562023,24.469609571428574
15.058333333348855,24.450808999999996
15.061111111135688,24.445114714285715
15.063888888864312,24.437121142857144
15.066666666651145,24.44840842857143
15.069444444437977,24.449295
15.07222222222481,24.429907375
15.075000000011642,24.454381571428573
15.077777777798474,24.466205714285714
15.080555555585306,24.48040585714286
15.08333333331393,24.481289714285715
15.086111111100763,24.480240142857138
15.088888888887595,24.48219242857143
15.091666666674428,24.500466285714285
15.09444444446126,24.504980874999998
15.097222222248092,24.517625714285714
15.099999999976717,24.499409857142854
15.10277777776355,24.472090285714284
15.105555555550382,24.445222000000005
15.108333333337214,24.46160342857143
15.111111111124046,24.477584
15.113888888910878,24.48428157142857
15.11666666669771,24.50262228571429
15.119444444426335,24.486369125
15.122222222213168,24.490554857142858
15.125,24.512988
15.127777777786832,24.515009428571428
15.130555555573665,24.5048
15.133333333360497,24.496818142857144
15.136111111089122,24.506452857142854
15.138888888875954,24.50143542857143
15.141666666662786,24.48765314285714
15.144444444449618,24.512148375
15.14722222223645,24.533325
15.150000000023283,24.542485
15.152777777810115,24.534240714285716
15.15555555553874,24.535033142857145
15.158333333325572,24.52732328571429
15.161111111112405,24.52428714285714
15.163888888899237,24.518755714285714
15.16666666668607,24.493291
15.169444444472902,24.468887285714285
15.172222222201526,24.50326085714286
15.174999999988358,24.505307
15.17777777777519,24.527288714285714
15.180555555562023,24.537744428571433
15.183333333348855,24.531728571428573
15.186111111135688,24.52304157142857
15.188888888864312,24.53479875
15.191666666651145,24.54244171428571
15.194444444437977,24.534824000000004
15.19722222222481,24.528875714285714
15.200000000011642,24.52900214285714
15.202777777798474,24.515287857142855
15.205555555585306,24.48397542857143
15.20833333331393,24.49100628571429
15.211111111100763,24.505547857142858
15.213888888887595,24.52209225
15.216666666674428,24.51734385714286
15.21944444446126,24.52007471428571
15.222222222248092,24.519276714285716
15.224999999976717,24.520162857142857
15.22777777776355,24.512553571428576
15.230555555550382,24.516324142857144
15.233333333337214,24.53276942857143
15.236111111124046,24.51733085714286
15.238888888910878,24.504410125
15.24166666669771,24.51065885714286
15.244444444426335,24.52578442857143
15.247222222213168,24.50159971428572
15.25,24.506161714285707
15.252777777786832,24.512676571428575
15.255555555573665,24.52446385714286
15.258333333360497,24.532086714285715
15.261111111089122,24.519904500000003
15.263888888875954,24.47684885714286
15.266666666662786,24.47679
15.269444444449618,24.488447428571426
15.27222222223645,24.488527285714287
15.275000000023283,24.494449857142857
15.277777777810115,24.476730571428572
15.28055555553874,24.467498428571428
15.283333333325572,24.480010142857143
15.286111111112405,24.495117499999996
15.288888888899237,24.480665571428574
15.29166666668607,24.482155857142857
15.294444444472902,24.494228142857143
15.297222222201526,24.483980571428567
15.299999999988358,24.491759857142856
15.30277777777519,24.48914285714286
15.305555555562023,24.490751428571425
15.308333333348855,24.489323625000004
15.311111111135688,24.496757285714285
15.313888888864312,24.503493857142853
15.316666666651145,24.507364000000003
15.319444444437977,24.501078857142854
15.32222222222481,24.48729271428571
15.325000000011642,24.488144857142856
15.327777777798474,24.479698428571428
15.330555555585306,24.492076571428573
15.33333333331393,24.47532575
15.336111111100763,24.473919857142857
15.338888888887595,24.490778
15.341666666674428,24.504281000000002
15.34444444446126,24.477871999999998
15.347222222248092,24.462975857142858
15.349999999976717,24.461369857142852
15.35277777776355,24.439958428571426
15.355555555550382,24.42816871428571
15.358333333337214,24.407653500000002
15.361111111124046,24.408114857142856
15.363888888910878,24.410893285714284
15.36666666669771,24.410112571428574
15.369444444426335,24.40849442857143
15.372222222213168,24.40996085714286
15.375,24.423235285714288
15.377777777786832,24.411255285714283
15.380555555573665,24.355037499999998
15.383333333360497,24.36449257142857
15.386111111089122,24.377114714285714
15.388888888875954,24.378678142857147
15.391666666662786,24.379164857142857
15.394444444449618,24.40019814285714
15.39722222223645,24.403477428571428
15.400000000023283,24.38797042857143
15.402777777810115,24.401619000000004
15.40555555553874,24.404480125000003
15.408333333325572,24.40022385714286
15.411111111112405,24.326122285714284
15.413888888899237,24.346648
15.41666666668607,24.37406242857143
15.419444444472902,24.39587042857143
15.422222222201526,24.39159528571429
15.424999999988358,24.37233271428571
15.42777777777519,24.382679125
15.430555555562023,24.38048685714286
15.433333333348855,24.35304557142857
15.436111111135688,24.26876185714286
15.438888888864312,24.297718142857143
15.441666666651145,24.330515571428574
15.444444444437977,24.33680814285714
15.44722222222481,24.333573285714287
15.450000000011642,24.333721
15.452777777798474,24.318345571428573
15.455555555585306,24.326470571428576
15.45833333331393,24.35024542857143
15.461111111100763,24.345883714285716
15.463888888887595,24.332577285714287
15.466666666674428,24.30727871428571
15.46944444446126,24.300198285714284
15.472222222248092,24.312701285714287
15.474999999976717,24.327858374999998
15.47777777776355,24.337882142857143
15.480555555550382,24.349696857142856
15.483333333337214,24.35843571428571
15.486111111124046,24.352967285714282
15.488888888910878,24.344966571428568
15.49166666669771,24.350180285714288
15.494444444426335,24.321437857142858
15.497222222213168,24.312183571428573
15.5,24.324310750000002
15.502777777786832,24.330693857142858
15.505555555573665,24.322058571428574
15.508333333360497,24.328521428571428
15.511111111089122,24.322935857142856
15.513888888875954,24.333498999999996
15.516666666662786,24.341681285714284
15.519444444449618,24.322461857142855
15.52222222223645,24.30674675
15.525000000023283,24.314170999999998
15.527777777810115,24.31517242857143
15.53055555553874,24.317649
15.533333333325572,24.332934999999996
15.536111111112405,24.338770285714286
15.538888888899237,24.348124000000002
15.54166666668607,24.344421285714283
15.544444444472902,24.327600999999998
15.547222222201526,24.334701499999998
15.549999999988358,24.334771285714286
15.55277777777519,24.33110771428571
15.555555555562023,24.302819857142854
15.558333333348855,24.31063442857143
15.561111111135688,24.320812285714286
15.563888888864312,24.321241428571426
15.566666666651145,24.336840714285717
15.569444444437977,24.347436285714284
15.57222222222481,24.34268525
15.575000000011642,24.31962957142857
15.577777777798474,24.320158714285718
15.580555555585306,24.314296571428574
15.58333333331393,24.321185000000003
15.586111111100763,24.34005657142857
15.588888888887595,24.320694857142854
15.591666666674428,24.326037142857142
15.59444444446126,24.333087250000002
15.597222222248092,24.33367642857143
15.599999999976717,24.32976114285714
15.60277777776355,24.32490114285714
15.605555555550382,24.324728714285715
15.608333333337214,24.342591857142853
15.611111111124046,24.339380857142853
15.613888888910878,24.325897571428573
15.61666666669771,24.325697571428574
15.619444444426335,24.334525125
15.622222222213168,24.34635957142857
15.625,24.332088142857145
15.627777777786832,24.322189714285713
15.630555555573665,24.331286857142857
15.633333333360497,24.327580285714284
15.636111111089122,24.32799057142857
15.638888888875954,24.315906285714284
15.641666666662786,24.304621750000003
15.644444444449618,24.299481857142855
15.64722222223645,24.302300714285714
15.650000000023283,24.315877714285712
15.652777777810115,24.319964
15.65555555553874,24.323739285714282
15.658333333325572,24.326750714285716
15.661111111112405,24.32666114285714
15.663888888899237,24.319512428571425
15.66666666668607,24.338271375
15.669444444472902,24.322329142857143
15.672222222201526,24.332859714285714
15.674999999988358,24.335691999999998
15.67777777777519,24.324342714285713
15.680555555562023,24.322798000000002
15.683333333348855,24.32355157142857
15.686111111135688,24.33932371428571
15.688888888864312,24.3449935
15.691666666651145,24.350007285714288
15.694444444437977,24.34839328571428
15.69722222222481,24.355220000000003
15.700000000011642,24.35612585714286
15.702777777798474,24.358882428571434
15.705555555585306,24.347353285714284
15.70833333331393,24.345832142857144
15.711111111100763,24.350604571428573
15.713888888887595,24.342219749999998
15.716666666674428,24.361491714285712
15.71944444446126,24.367655428571428
15.722222222248092,24.299072000000002
15.724999999976717,24.308457714285712
15.72777777776355,24.303704857142858
15.730555555550382,24.307350142857143
15.733333333337214,24.303514571428572
15.736111111124046,24.235255625
15.738888888910878,24.269046857142854
15.74166666669771,24.269828571428572
15.744444444426335,24.288524285714285
15.747222222213168,24.27877557142857
15.75,24.30487642857143
15.752777777786832,24.325804428571427
15.755555555573665,24.311177714285712
15.758333333360497,24.29771871428572
15.761111111089122,24.327848250000002
15.763888888875954,24.322966
15.766666666662786,24.32081385714286
15.769444444449618,24.337027857142857
15.77222222223645,24.35297314285714
15.775000000023283,24.348396714285716
15.777777777810115,24.36692557142857
15.78055555553874,24.372724857142856
15.783333333325572,24.371115625
15.786111111112405,24.375715571428568
15.788888888899237,24.329846142857146
15.79166666668607,24.321046571428575
15.794444444472902,24.340164714285716
15.797222222201526,24.343336714285716
15.799999999988358,24.351292714285712
15.80277777777519,24.373031857142855
15.805555555562023,24.36885614285714
15.808333333348855,24.382812125
15.811111111135688,24.379993714285714
15.813888888864312,24.38252857142857
15.816666666651145,24.396002714285714
15.819444444437977,24.40694242857143
15.82222222222481,24.403454428571425
15.825000000011642,24.412235
15.827777777798474,24.416908142857146
15.830555555585306,24.408681714285716
15.83333333331393,24.404178249999998
15.836111111100763,24.41094514285714
15.838888888887595,24.403827285714282
15.841666666674428,24.390219714285713
15.84444444446126,24.399951285714284
15.847222222248092,24.38080457142857
15.849999999976717,24.387075
15.85277777776355,24.402905714285712
15.855555555550382,24.407390624999998
15.858333333337214,24.403247142857143
15.861111111124046,24.418046428571433
15.863888888910878,24.410588428571426
15.86666666669771,24.40705457142857
15.869444444426335,24.41691714285714
15.872222222213168,24.400799142857142
15.875,24.410824428571427
15.877777777786832,24.412758571428572
15.880555555573665,24.413433000000005
15.883333333360497,24.405011714285717
15.886111111089122,24.415163999999997
15.888888888875954,24.427018
15.891666666662786,24.431248428571426
15.894444444449618,24.41970457142857
15.89722222223645,24.41682557142857
15.900000000023283,24.428534857142857
15.902777777810115,24.41098675
15.90555555553874,24.421924142857144
15.908333333325572,24.429882428571428
15.911111111112405,24.438223714285716
15.913888888899237,24.434911571428568
15.91666666668607,24.428044857142854
15.919444444472902,24.41700128571429
15.922222222201526,24.43407485714286
15.924999999988358,24.41123557142857
15.92777777777519,24.430310874999996
15.930555555562023,24.438405142857142
15.933333333348855,24.458959285714286
15.936111111135688,24.470809428571425
15.938888888864312,24.456941285714286
15.941666666651145,24.467176857142853
15.944444444437977,24.457299000000003
15.94722222222481,24.464987999999998
15.950000000011642,24.466329874999996
15.952777777798474,24.46543928571429
15.955555555585306,24.453225142857143
15.95833333331393,24.462795857142854
15.961111111100763,24.46580414285714
15.963888888887595,24.455202285714282
15.966666666674428,24.444657142857142
15.96944444446126,24.445735714285718
15.972222222248092,24.461752285714283
15.974999999976717,24.465638375
15.97777777776355,24.46482757142857
15.980555555550382,24.466553285714287
15.983333333337214,24.437019285714282
15.986111111124046,24.454309571428574
15.988888888910878,24.412415857142857
15.99166666669771,24.439816571428572
15.994444444426335,24.45902257142857
15.997222222213168,24.478458
16.0,24.494012571428566
16.002777777786832,24.492408714285716
16.005555555573665,24.502540571428572
16.008333333360497,24.507577285714284
16.01111111108912,24.50096985714286
16.013888888875954,24.50015842857143
16.016666666662786,24.512223428571428
16.01944444444962,24.53105885714286
16.02222222223645,24.533691
16.025000000023283,24.508872571428572
16.027777777810115,24.50077457142857
16.03055555553874,24.478588714285713
16.033333333325572,24.490322142857142
16.036111111112405,24.500107285714282
16.038888888899237,24.457726
16.04166666668607,24.462909428571432
16.0444444444729,24.490140124999996
16.047222222201526,24.50600957142857
16.04999999998836,24.504395285714285
16.05277777777519,24.523248857142857
16.055555555562023,24.507542714285712
16.058333333348855,24.502601
16.061111111135688,24.50963642857143
16.063888888864312,24.51942414285714
16.066666666651145,24.518537714285713
16.069444444437977,24.505453125
16.07222222222481,24.528820857142858
16.07500000001164,24.528410142857144
16.077777777798474,24.535327857142857
16.080555555585306,24.486343142857145
16.08333333331393,24.467196285714284
16.086111111100763,24.493652714285712
16.088888888887595,24.492694714285715
16.091666666674428,24.502663857142856
16.09444444446126,24.505444125
16.097222222248092,24.510530714285714
16.099999999976717,24.526985857142854
16.10277777776355,24.54425642857143
16.10555555555038,24.551298857142857
16.108333333337214,24.551698857142856
16.111111111124046,24.548398571428574
16.11388888891088,24.545977285714287
16.11666666669771,24.546122625000002
16.119444444426335,24.551147000000004
16.122222222213168,24.559674428571434
16.125,24.544356571428573
16.127777777786832,24.51686228571429
16.130555555573665,24.531353000000003
16.133333333360497,24.515014
16.13611111108912,24.48779228571428
16.138888888875954,24.507095857142854
16.141666666662786,24.53579225
16.14444444444962,24.51784757142857
16.14722222223645,24.525158
16.150000000023283,24.535497285714282
16.152777777810115,24.53787271428572
16.15555555553874,24.54267528571429
16.158333333325572,24.542825999999998
16.161111111112405,24.546346142857143
16.163888888899237,24.548630428571425
16.16666666668607,24.5429425
16.1694444444729,24.50965857142857
16.172222222201526,24.514867285714285
16.17499999998836,24.524526
16.17777777777519,24.526142571428572
16.180555555562023,24.522250142857143
16.183333333348855,24.52864214285714
16.186111111135688,24.525403428571426
16.188888888864312,24.51766
16.191666666651145,24.49273557142857
16.194444444437977,24.50224142857143
16.19722222222481,24.512226285714284
16.20000000001164,24.518579142857142
16.202777777798474,24.531315
16.205555555585306,24.536480857142855
16.20833333331393,24.519043285714282
16.211111111100763,24.499204999999996
16.213888888887595,24.50619075
16.216666666674428,24.51138214285714
16.21944444446126,24.514076142857146
16.222222222248092,24.515692571428577
16.224999999976717,24.52016085714286
16.22777777776355,24.49896842857143
16.23055555555038,24.48416714285715
16.233333333337214,24.49603757142857
16.236111111124046,24.495382375000002
16.23888888891088,24.48420657142857
16.24166666669771,24.45263071428572
16.244444444426335,24.465580999999997
16.247222222213168,24.45986857142857
16.25,24.456908571428567
16.252777777786832,24.46566328571428
16.255555555573665,24.486635142857146
16.258333333360497,24.48971557142857
16.26111111108912,24.49054675
16.263888888875954,24.48931257142857
16.266666666662786,24.47951057142857
16.26944444444962,24.475747428571427
16.27222222223645,24.460814285714285
16.275000000023283,24.468943857142857
16.277777777810115,24.466681142857144
16.28055555553874,24.456724
16.283333333325572,24.475785124999998
16.286111111112405,24.45033257142857
16.288888888899237,24.43732485714285
16.29166666668607,24.432319857142854
16.2944444444729,24.436498
16.297222222201526,24.429871714285714
16.29999999998836,24.43233557142857
16.30277777777519,24.44524442857143
16.305555555562023,24.462134142857142
16.308333333348855,24.454332750000003
16.311111111135688,24.43672257142857
16.313888888864312,24.432990285714286
16.316666666651145,24.443822285714287
16.319444444437977,24.419602857142856
16.32222222222481,24.393755
16.32500000001164,24.33941385714286
16.327777777798474,24.37149757142857
16.330555555585306,24.391052374999997
16.33333333331393,24.388631428571426
16.336111111100763,24.389396428571434
16.338888888887595,24.394756428571434
16.341666666674428,24.391398857142853
16.34444444446126,24.38862071428571
16.347222222248092,24.382768714285714
16.349999999976717,24.39522942857143
16.35277777776355,24.402971000000004
16.35555555555038,24.397441875
16.358333333337214,24.399447142857145
16.361111111124046,24.411342
16.36388888891088,24.412599428571433
16.36666666669771,24.395913714285715
16.369444444426335,24.388293285714287
16.372222222213168,24.390528714285715
16.375,24.393774142857147
16.377777777786832,24.411307571428573
16.380555555573665,24.415935125
16.383333333360497,24.42726
16.38611111108912,24.420834428571425
16.388888888875954,24.35016571428571
16.391666666662786,24.328763000000002
16.39444444444962,24.355068857142857
16.39722222223645,24.36499642857143
16.400000000023283,24.374731571428573
16.402777777810115,24.38241775
16.40555555553874,24.386153
16.408333333325572,24.38018857142857
16.411111111112405,24.363016
16.413888888899237,24.351342714285714
16.41666666668607,24.361567000000004
16.4194444444729,24.35992957142857
16.422222222201526,24.360893714285712
16.42499999998836,24.340098124999997
16.42777777777519,24.321775
16.430555555562023,24.30201614285715
16.433333333348855,24.320707571428574
16.436111111135688,24.338515142857144
16.438888888864312,24.354043571428573
16.441666666651145,24.335532714285712
16.444444444437977,24.300331857142858
16.44722222222481,24.287592142857143
16.45000000001164,24.292247625
16.452777777798474,24.306773857142854
16.455555555585306,24.31528314285714
16.45833333331393,24.337897571428574
16.461111111100763,24.318096571428573
16.463888888887595,24.314202142857148
16.466666666674428,24.318081714285714
16.46944444446126,24.304733142857145
16.472222222248092,24.302505571428572
16.474999999976717,24.3011045
16.47777777776355,24.303909714285712
16.48055555555038,24.310649714285713
16.483333333337214,24.307684
16.486111111124046,24.298965
16.48888888891088,24.308685142857144
16.49166666669771,24.320899999999998
16.494444444426335,24.30484057142857
16.497222222213168,24.297652250000002
16.5,24.24110828571429
16.502777777786832,24.246243571428572
16.505555555573665,24.25809128571429
16.508333333360497,24.284524571428573
16.51111111108912,24.289158285714286
16.513888888875954,24.29680614285714
16.516666666662786,24.311043
16.51944444444962,24.321771875
16.52222222223645,24.318724714285718
16.525000000023283,24.305569285714284
16.527777777810115,24.30345014285714
16.53055555553874,24.30731642857143
16.533333333325572,24.309245142857144
16.536111111112405,24.29436
16.538888888899237,24.27315014285714
16.54166666668607,24.271106
16.5444444444729,24.249106249999997
16.547222222201526,24.274727714285714
16.54999999998836,24.288797
16.55277777777519,24.315113857142855
16.555555555562023,24.312270142857148
16.558333333348855,24.299460571428572
16.561111111135688,24.306246571428574
16.563888888864312,24.303811571428575
16.566666666651145,24.31372442857143
16.569444444437977,24.315898750000002
16.57222222222481,24.29912157142857
16.57500000001164,24.290119285714287
16.577777777798474,24.293322142857143
16.580555555585306,24.300110428571433
16.58333333331393,24.29551857142857
16.586111111100763,24.295967142857144
16.588888888887595,24.295163714285714
16.591666666674428,24.287498499999998
16.59444444446126,24.274607
16.597222222248092,24.289445857142855
16.599999999976717,24.288203714285714
16.60277777776355,24.27471071428571
16.60555555555038,24.26908442857143
16.608333333337214,24.28189757142857
16.611111111124046,24.298783571428572
16.61388888891088,24.31566542857143
16.61666666669771,24.318885
16.619444444426335,24.31227857142857
16.622222222213168,24.298634857142854
16.625,24.294853571428572
16.627777777786832,24.30106842857143
16.630555555573665,24.286744714285714
16.633333333360497,24.308495999999998
16.63611111108912,24.312326714285717
16.638888888875954,24.29787225
16.641666666662786,24.299223142857148
16.64444444444962,24.291866285714285
16.64722222223645,24.299104142857143
16.650000000023283,24.296249857142858
16.652777777810115,24.29716757142857
16.65555555553874,24.296566285714285
16.658333333325572,24.307196285714287
16.661111111112405,24.309522714285713
16.663888888899237,24.3165065
16.66666666668607,24.296721142857145
16.6694444444729,24.299005857142856
16.672222222201526,24.302472857142856
16.67499999998836,24.318393714285715
16.67777777777519,24.316889000000003
16.680555555562023,24.322547714285715
16.683333333348855,24.335142142857144
16.686111111135688,24.35060457142857
16.688888888864312,24.334359874999997
16.691666666651145,24.311396571428567
16.694444444437977,24.30499557142857
16.69722222222481,24.302983
16.70000000001164,24.305247428571427
16.702777777798474,24.314854999999998
16.705555555585306,24.307748285714286
16.70833333331393,24.306203571428572
16.711111111100763,24.299464125000004
16.713888888887595,24.283243857142857
16.716666666674428,24.308864714285715
16.71944444446126,24.320157285714284
16.722222222248092,24.317215
16.724999999976717,24.310847857142853
16.72777777776355,24.31470185714286
16.73055555555038,24.307065285714284
16.733333333337214,24.30231785714286
16.736111111124046,24.2708335
16.73888888891088,24.301067
16.74166666669771,24.284528
16.744444444426335,24.25868757142857
16.747222222213168,24.287375714285712
16.75,24.320186
16.752777777786832,24.33332485714286
16.755555555573665,24.326600000000003
16.758333333360497,24.319085874999995
16.76111111108912,24.321393285714286
16.763888888875954,24.323753857142858
16.766666666662786,24.323639285714282
16.76944444444962,24.328075000000002
16.77222222223645,24.341857
16.775000000023283,24.365994285714287
16.777777777810115,24.373056
16.78055555553874,24.362681142857145
16.783333333325572,24.3272555
16.786111111112405,24.322515571428575
16.788888888899237,24.327658000000003
16.79166666668607,24.341867285714283
16.7944444444729,24.314480142857146
16.797222222201526,24.30672942857143
16.79999999998836,24.331244285714288
16.80277777777519,24.328405999999998
16.805555555562023,24.325761625
16.808333333348855,24.351955428571426
16.811111111135688,24.37006214285714
16.813888888864312,24.374262142857145
16.816666666651145,24.384109428571428
16.819444444437977,24.376031000000005
16.82222222222481,24.381646714285715
16.82500000001164,24.36224542857143
16.827777777798474,24.358078571428567
16.830555555585306,24.348410875
16.83333333331393,24.336481999999997
16.836111111100763,24.32396885714286
16.838888888887595,24.34295742857143
16.841666666674428,24.370210285714286
16.84444444446126,24.363115
16.847222222248092,24.335318714285712
16.849999999976717,24.37309685714286
16.85277777776355,24.406313625
16.85555555555038,24.430680857142857
16.858333333337214,24.38639842857143
16.861111111124046,24.362828142857147
16.86388888891088,24.372457285714283
16.86666666669771,24.38033142857143
16.869444444426335,24.389449714285718
16.872222222213168,24.391007285714288
16.875,24.397187142857145
16.877777777786832,24.364407875
16.880555555573665,24.358671999999995
16.883333333360497,24.394099714285712
16.88611111108912,24.39110042857143
16.888888888875954,24.376767
16.891666666662786,24.389412142857143
16.89444444444962,24.39951442857143
16.89722222223645,24.41940514285714
16.900000000023283,24.411483624999995
16.902777777810115,24.419242857142855
16.90555555553874,24.437399428571428
16.908333333325572,24.436976285714284
16.911111111112405,24.451215857142852
16.913888888899237,24.459404714285714
16.91666666668607,24.47558642857143
16.9194444444729,24.481367428571428
16.922222222201526,24.475905285714283
16.92499999998836,24.42893625
16.92777777777519,24.415883142857144
16.930555555562023,24.433499285714284
16.933333333348855,24.43469671428571
16.936111111135688,24.44318857142857
16.938888888864312,24.386898857142857
16.941666666651145,24.396883714285714
16.944444444437977,24.429238285714288
16.94722222222481,24.44525657142857
16.95000000001164,24.441469124999998
16.952777777798474,24.458612999999996
16.955555555585306,24.46209628571429
16.95833333331393,24.452233428571425
16.961111111100763,24.476357714285715
16.963888888887595,24.457586
16.966666666674428,24.47015742857143
16.96944444446126,24.41798242857143
16.972222222248092,24.424799875
16.974999999976717,24.43323757142857
16.97777777776355,24.457709285714287
16.98055555555038,24.481144714285712
16.983333333337214,24.483401714285716
16.986111111124046,24.485944
16.98888888891088,24.495979285714288
16.99166666669771,24.46430028571429
16.994444444426335,24.472258875
16.997222222213168,24.46504528571429
17.0,24.47648785714286
17.002777777786832,24.49312814285714
17.005555555573665,24.507542714285712
17.008333333360497,24.518601999999998
17.01111111108912,24.53019642857143
17.013888888875954,24.525400714285716
17.016666666662786,24.532304
17.01944444444962,24.529803500000003
17.02222222223645,24.521395000000002
17.025000000023283,24.505724000000004
17.027777777810115,24.492658
17.03055555553874,24.51335657142857
17.033333333325572,24.52253914285714
17.036111111112405,24.53396685714286
17.038888888899237,24.540902714285714
17.04166666668607,24.53784871428572
17.0444444444729,24.533158249999996
17.047222222201526,24.508035571428568
17.04999999998836,24.512699285714287
17.05277777777519,24.529506
17.055555555562023,24.524460428571427
17.058333333348855,24.525523285714286
17.061111111135688,24.53535971428571
17.063888888864312,24.537688
17.066666666651145,24.535407285714285
17.069444444437977,24.543153
17.07222222222481,24.553173285714287
17.07500000001164,24.559274428571428
17.077777777798474,24.560422714285714
17.080555555585306,24.568985142857144
17.08333333331393,24.543308142857143
17.086111111100763,24.52433028571429
17.088888888887595,24.534295857142855
17.091666666674428,24.528712875
17.09444444446126,24.549271428571426
17.097222222248092,24.54738371428571
17.099999999976717,24.555457285714287
17.10277777776355,24.570617285714288
17.10555555555038,24.562398857142856
17.108333333337214,24.510222142857142
17.111111111124046,24.523314
17.11388888891088,24.55192285714286
17.11666666669771,24.569337125
17.119444444426335,24.558491857142855
17.122222222213168,24.535688857142855
17.125,24.53194857142857
17.127777777786832,24.534538142857144
17.130555555573665,24.539218000000005
17.133333333360497,24.550483142857143
17.13611111108912,24.550320857142854
17.138888888875954,24.506151125
17.141666666662786,24.490844000000003
17.14444444444962,24.521654000000005
17.14722222223645,24.538317714285718
17.150000000023283,24.53803871428571
17.152777777810115,24.55735771428572
17.15555555553874,24.57341542857143
17.158333333325572,24.586983000000004
17.161111111112405,24.56630225
17.163888888899237,24.54632414285714
17.16666666668607,24.557976857142858
17.1694444444729,24.533987857142858
17.172222222201526,24.543157142857147
17.17499999998836,24.560152714285714
17.17777777777519,24.573496428571428
17.180555555562023,24.569468571428565
17.183333333348855,24.570800714285713
17.186111111135688,24.5579755
17.188888888864312,24.554900999999997
17.191666666651145,24.55029814285714
17.194444444437977,24.548994
17.19722222222481,24.53651885714286
17.20000000001164,24.542937000000002
17.202777777798474,24.540507571428574
17.205555555585306,24.55333728571429
17.20833333331393,24.538484
17.211111111100763,24.538485625
17.213888888887595,24.536785857142856
17.216666666674428,24.519488
17.21944444446126,24.54432128571429
17.222222222248092,24.559142714285713
17.224999999976717,24.56075542857143
17.22777777776355,24.551406428571426
17.23055555555038,24.537685714285715
17.233333333337214,24.528912124999998
17.236111111124046,24.517042428571433
17.23888888891088,24.501978428571427
17.24166666669771,24.459301857142858
17.244444444426335,24.49322857142857
17.247222222213168,24.48824557142857
17.25,24.476492857142855
17.252777777786832,24.485250142857144
17.255555555573665,24.480459285714286
17.258333333360497,24.466241
17.26111111108912,24.457908142857143
17.263888888875954,24.458609
17.266666666662786,24.492792857142856
17.26944444444962,24.49435814285714
17.27222222223645,24.486818000000003
17.275000000023283,24.47816142857143
17.277777777810115,24.45799757142857
17.28055555553874,24.459220624999997
17.283333333325572,24.464820999999997
17.286111111112405,24.46951557142857
17.288888888899237,24.46296542857143
17.29166666668607,24.458479571428573
17.2944444444729,24.463404428571433
17.297222222201526,24.46093257142857
17.29999999998836,24.464991571428573
17.30277777777519,24.46852357142857
17.305555555562023,24.442834875000003
17.308333333348855,24.44801628571429
17.311111111135688,24.45865057142857
17.313888888864312,24.458334428571426
17.316666666651145,24.474248
17.319444444437977,24.466926
17.32222222222481,24.452191714285714
17.32500000001164,24.447737428571426
17.327777777798474,24.467070875
17.330555555585306,24.457548857142854
17.33333333331393,24.440668428571428
17.336111111100763,24.435855
17.338888888887595,24.44903757142857
17.341666666674428,24.465121285714286
17.34444444446126,24.462388
17.347222222248092,24.45160914285714
17.349999999976717,24.427525857142857
17.35277777776355,24.446537125000003
17.35555555555038,24.447388714285715
17.358333333337214,24.453683285714288
17.361111111124046,24.450695000000003
