,V
15.099999999976717,100.20164322580644
15.10277777776355,100.20155686206895
15.105555555550382,100.20188070967741
15.108333333337214,100.2019595142857
15.111111111124046,100.20178503125
15.113888888910878,100.20181690322579
15.11666666669771,100.20191388235297
15.119444444426335,100.20205470588232
15.122222222213168,100.20191230303034
15.125,100.20166573529411
15.127777777786832,100.20165012903227
15.130555555573665,100.20207187096774
15.133333333360497,100.20177720588235
15.136111111089122,100.20165558064517
15.138888888875954,100.20181227027027
15.141666666662786,100.2017430882353
15.144444444449618,100.2017756875
15.14722222223645,100.20159646875003
15.150000000023283,100.20170577142856
15.152777777810115,100.20155365714287
15.15555555553874,100.20130400000004
15.158333333325572,100.20137060606059
15.161111111112405,100.20137583870968
15.163888888899237,100.20137537500001
15.16666666668607,100.2013290285714
15.169444444472902,100.2013622580645
15.172222222201526,100.20127925714286
15.174999999988358,100.20179326666667
15.17777777777519,100.20174894117649
15.180555555562023,100.2016517878788
15.183333333348855,100.20178054545454
15.186111111135688,100.20196503030304
15.188888888864312,100.20168777419353
15.191666666651145,100.20136984848484
15.194444444437977,100.20150208823532
15.19722222222481,100.20164611764709
15.200000000011642,100.2012764
15.202777777798474,100.20195491428572
15.205555555585306,100.2016836451613
15.20833333331393,100.20143574999999
15.211111111100763,100.20124806060606
15.213888888887595,100.20163754545455
15.216666666674428,100.20172575
15.21944444446126,100.20168593333331
15.222222222248092,100.20170929411763
15.224999999976717,100.2024321
15.22777777776355,100.20210958333332
15.230555555550382,100.20206673529412
15.233333333337214,100.20215634375
15.236111111124046,100.20219475757575
15.238888888910878,100.20211434375001
15.24166666669771,100.20195362857142
15.244444444426335,100.20182944117647
15.247222222213168,100.20194751515147
15.25,100.20182047058822
15.252777777786832,100.20157418749999
15.255555555573665,100.2017634
15.258333333360497,100.2017262142857
15.261111111089122,100.20145093939395
15.263888888875954,100.20138465714284
15.266666666662786,100.20156546875
15.269444444449618,100.20145606666665
15.27222222223645,100.2016014857143
15.275000000023283,100.20205317142859
15.277777777810115,100.20173751515152
15.28055555553874,100.20146250000002
15.283333333325572,100.20147105882353
15.286111111112405,100.20122623529413
15.288888888899237,100.2016793235294
15.29166666668607,100.20174250000001
15.294444444472902,100.20209229411765
15.297222222201526,100.20186203030303
15.299999999988358,100.20184405882354
15.30277777777519,100.20150910000001
15.305555555562023,100.20174054545453
15.308333333348855,100.20163861764706
15.311111111135688,100.20188085294119
15.313888888864312,100.20197890322578
15.316666666651145,100.20191037931033
15.319444444437977,100.2017102
15.32222222222481,100.20176839393937
15.325000000011642,100.20199584375
15.327777777798474,100.20225278125001
15.330555555585306,100.20238775757576
15.33333333331393,100.20208848484849
15.336111111100763,100.20226923333333
15.338888888887595,100.20186266666666
15.341666666674428,100.20186062068966
15.34444444446126,100.20202628571428
15.347222222248092,100.20217284848485
15.349999999976717,100.20209154838707
15.35277777776355,100.2019822580645
15.355555555550382,100.20198049999998
15.358333333337214,100.20205714285711
15.361111111124046,100.20209583870968
15.363888888910878,100.20193554285714
15.36666666669771,100.20194954838708
15.369444444426335,100.20244459375
15.372222222213168,100.20237297142856
15.375,100.20214793750002
15.377777777786832,100.20221344117647
15.380555555573665,100.20221863636365
15.383333333360497,100.20251315625002
15.386111111089122,100.2025086969697
15.388888888875954,100.20247853125002
15.391666666662786,100.20246388235294
15.394444444449618,100.20203978787879
15.39722222223645,100.20213442424242
15.400000000023283,100.2019688055556
15.402777777810115,100.2022661764706
15.40555555553874,100.20237072727272
15.408333333325572,100.20203084375001
15.411111111112405,100.20220971428571
15.413888888899237,100.20198377777777
15.41666666668607,100.20224496875001
15.419444444472902,100.20222790909092
15.422222222201526,100.20229857575755
15.424999999988358,100.20192635483869
15.42777777777519,100.20183666666668
15.430555555562023,100.20177208333331
15.433333333348855,100.20158096875
15.436111111135688,100.20161020000002
15.438888888864312,100.20158487878788
15.441666666651145,100.20191620000001
15.444444444437977,100.20218538235292
15.44722222222481,100.20200952941177
15.450000000011642,100.2021397352941
15.452777777798474,100.20224771428573
15.455555555585306,100.20243897142856
15.45833333331393,100.20208253125
15.461111111100763,100.20213518181819
15.463888888887595,100.20185203030304
15.466666666674428,100.2022269
15.46944444446126,100.20220588235293
15.472222222248092,100.20215763636364
15.474999999976717,100.20238924242425
15.47777777776355,100.20271799999998
15.480555555550382,100.20286590322581
15.483333333337214,100.2023892903226
15.486111111124046,100.20206378125003
15.488888888910878,100.20238672727275
15.49166666669771,100.20218966666668
15.494444444426335,100.20229236363633
15.497222222213168,100.20238996875
15.5,100.20226375757576
15.502777777786832,100.20236778125002
15.505555555573665,100.20237433333334
15.508333333360497,100.20254556249996
15.511111111089122,100.20255202857143
15.513888888875954,100.20224299999998
15.516666666662786,100.20203494117649
15.519444444449618,100.20166745161293
15.52222222223645,100.20161834374998
15.525000000023283,100.20180521875
15.527777777810115,100.20172941176469
15.53055555553874,100.20164335294119
15.533333333325572,100.20157668750001
15.536111111112405,100.20161679999998
15.538888888899237,100.20171579310343
15.54166666668607,100.20214453125
15.544444444472902,100.20251018918921
15.547222222201526,100.20253252941178
15.549999999988358,100.20203835294119
15.55277777777519,100.20195352941175
15.555555555562023,100.20166051428572
15.558333333348855,100.2015624375
15.561111111135688,100.20144994117646
15.563888888864312,100.20170031250001
15.566666666651145,100.20172351428573
15.569444444437977,100.20154675
15.57222222222481,100.20167783870968
15.575000000011642,100.20163676470588
15.577777777798474,100.20171642424242
15.580555555585306,100.20176424242425
15.58333333331393,100.2016477
15.586111111100763,100.20160656666665
15.588888888887595,100.20211652941178
15.591666666674428,100.20199158823527
15.59444444446126,100.20175160606063
15.597222222248092,100.2019838181818
15.599999999976717,100.2018848
15.60277777776355,100.20187844117648
15.605555555550382,100.20192391176472
15.608333333337214,100.20210838235293
15.611111111124046,100.20141912121215
15.613888888910878,100.2016108125
15.61666666669771,100.20163665625002
15.619444444426335,100.20189903124998
15.622222222213168,100.20172967741935
15.625,100.2019129375
15.627777777786832,100.20198196774193
15.630555555573665,100.20200121212122
15.633333333360497,100.20228179999997
15.636111111089122,100.2021579032258
15.638888888875954,100.20197725714286
15.641666666662786,100.20198726470588
15.644444444449618,100.20193412500001
15.64722222223645,100.20216197058824
15.650000000023283,100.20211139999999
15.652777777810115,100.2016780909091
15.65555555553874,100.2017321875
15.658333333325572,100.20182362499999
15.661111111112405,100.20162905555556
15.663888888899237,100.20216609677418
15.66666666668607,100.20182822222222
15.669444444472902,100.2017112727273
15.672222222201526,100.20197806060605
15.674999999988358,100.20193328124996
15.67777777777519,100.20229521874997
15.680555555562023,100.20171726666663
15.683333333348855,100.20174360000001
15.686111111135688,100.20170126470587
15.688888888864312,100.20180485714286
15.691666666651145,100.20177039999997
15.694444444437977,100.20156272727274
15.69722222222481,100.20152871875
15.700000000011642,100.20162233333333
15.702777777798474,100.2016553030303
15.705555555585306,100.20104113888891
15.70833333331393,100.20106051724134
15.711111111100763,100.20128625806451
15.713888888887595,100.20166693749998
15.716666666674428,100.20157876470589
15.71944444446126,100.20186902941178
15.722222222248092,100.20198780000001
15.724999999976717,100.20178739393941
15.72777777776355,100.20151521212121
15.730555555550382,100.20140159459459
15.733333333337214,100.20118732352941
15.736111111124046,100.20129977419354
15.738888888910878,100.20112148571428
15.74166666669771,100.20148296774195
15.744444444426335,100.20190081250001
15.747222222213168,100.20182375000002
15.75,100.20129034375
15.752777777786832,100.20185312121211
15.755555555573665,100.2019427241379
15.758333333360497,100.2018654
15.761111111089122,100.20173744117645
15.763888888875954,100.20173788571428
15.766666666662786,100.20178567647059
15.769444444449618,100.2019344117647
15.77222222223645,100.20166785294117
15.775000000023283,100.20154329032259
15.777777777810115,100.20153293749999
15.78055555553874,100.20154428125
15.783333333325572,100.20149349999998
15.786111111112405,100.20140521875001
15.788888888899237,100.20147168750003
15.79166666668607,100.20151442857141
15.794444444472902,100.20168583870966
15.797222222201526,100.20187740625002
15.799999999988358,100.20190361764706
15.80277777777519,100.20191017647056
15.805555555562023,100.20125666666668
15.808333333348855,100.20134555555558
15.811111111135688,100.20143106451614
15.813888888864312,100.20138393939396
15.816666666651145,100.20114167741933
15.819444444437977,100.20138947058824
15.82222222222481,100.2017031212121
15.825000000011642,100.20178187096774
15.827777777798474,100.20163413888889
15.830555555585306,100.20117174999999
15.83333333331393,100.20143561290323
15.836111111100763,100.20155254838708
15.838888888887595,100.20161075000001
15.841666666674428,100.2014187352941
15.84444444446126,100.20141032352946
15.847222222248092,100.20135869696969
15.849999999976717,100.20167109374998
15.85277777776355,100.20170137142857
15.855555555550382,100.2015504
15.858333333337214,100.20160146875001
15.861111111124046,100.20207483870966
15.863888888910878,100.20198179411764
15.86666666669771,100.2016833888889
15.869444444426335,100.20146108108106
15.872222222213168,100.20165068571431
15.875,100.2014660909091
15.877777777786832,100.20139648484849
15.880555555573665,100.20167884374999
15.883333333360497,100.2017199142857
15.886111111089122,100.20188159374999
15.888888888875954,100.20175724999999
15.891666666662786,100.20210644117645
15.894444444449618,100.20168659374998
15.89722222223645,100.20204103225804
15.900000000023283,100.2018830882353
15.902777777810115,100.20181142424241
15.90555555553874,100.20155396969697
15.908333333325572,100.20132424242425
15.911111111112405,100.20187697142856
15.913888888899237,100.20171297142859
15.91666666668607,100.2019870666667
15.919444444472902,100.20194342424242
15.922222222201526,100.20182858823532
15.924999999988358,100.20151987878786
15.92777777777519,100.2015914375
15.930555555562023,100.2017156
15.933333333348855,100.20118296969697
15.936111111135688,100.20157445454542
15.938888888864312,100.20131707142856
15.941666666651145,100.20134720588236
15.944444444437977,100.20116234375
15.94722222222481,100.20113787096774
15.950000000011642,100.20137940000001
15.952777777798474,100.20127996774193
15.955555555585306,100.2013232
15.95833333331393,100.20165087878786
15.961111111100763,100.20186331250001
15.963888888887595,100.20188220588236
15.966666666674428,100.20165485294118
15.96944444446126,100.20143399999996
15.972222222248092,100.20120651428572
15.974999999976717,100.2014705
15.97777777776355,100.20136494285713
15.980555555550382,100.2015422758621
15.983333333337214,100.20130706060604
15.986111111124046,100.20119069696969
15.988888888910878,100.2011407096774
15.99166666669771,100.20117991176468
15.994444444426335,100.20124593750002
15.997222222213168,100.20113806896552
16.0,100.20130122857144
16.002777777786832,100.20119781818183
16.005555555573665,100.20124512121212
16.008333333360497,100.20155577419354
16.01111111108912,100.20150517142858
16.013888888875954,100.20149465624999
16.016666666662786,100.20131339393939
16.01944444444962,100.20140981818183
16.02222222223645,100.20167033333331
16.025000000023283,100.20166817142857
16.027777777810115,100.20149343333337
16.03055555553874,100.20125732352942
16.033333333325572,100.20172774193549
16.036111111112405,100.20156750000001
16.038888888899237,100.2014654375
16.04166666668607,100.20175094444441
16.0444444444729,100.20237803030302
16.047222222201526,100.20211077142855
16.04999999998836,100.20224666666665
16.05277777777519,100.20203654545455
16.055555555562023,100.20226440624998
16.058333333348855,100.20186524242423
16.061111111135688,100.20179512121217
16.063888888864312,100.20135334285719
16.066666666651145,100.20124731249999
16.069444444437977,100.20127771428571
16.07222222222481,100.20148487499999
16.07500000001164,100.20167597142859
16.077777777798474,100.20142236666665
16.080555555585306,100.20170910344828
16.08333333331393,100.20157369696967
16.086111111100763,100.20177905714284
16.088888888887595,100.2016021875
16.091666666674428,100.20145272727274
16.09444444446126,100.20148261290325
16.097222222248092,100.20156608571428
16.099999999976717,100.20144606896551
16.10277777776355,100.20123120588235
16.10555555555038,100.20115163636363
16.108333333337214,100.20117825714283
16.111111111124046,100.20117766666664
16.11388888891088,100.20109103125002
16.11666666669771,100.20127087096773
16.119444444426335,100.20146617142856
16.122222222213168,100.20089384848484
16.125,100.20057305714285
16.127777777786832,100.20067509090907
16.130555555573665,100.20061942424242
16.133333333360497,100.20050588235293
16.13611111108912,100.20094331249999
16.138888888875954,100.20117480000002
16.141666666662786,100.20117991428572
16.14444444444962,100.20084005882353
16.14722222223645,100.20095078787882
16.150000000023283,100.2010313448276
16.152777777810115,100.20114318749995
16.15555555553874,100.20136219444443
16.158333333325572,100.2010536111111
16.161111111112405,100.20079426470593
16.163888888899237,100.20114840624998
16.16666666668607,100.20097387878789
16.1694444444729,100.2010190625
16.172222222201526,100.20092355172416
16.17499999998836,100.20110420588236
16.17777777777519,100.20074976666666
16.180555555562023,100.20087400000001
16.183333333348855,100.20125165625002
16.186111111135688,100.201182875
16.188888888864312,100.20065634375001
16.191666666651145,100.20062255882353
16.194444444437977,100.20061163888887
16.19722222222481,100.20071561764702
16.20000000001164,100.20069987878787
16.202777777798474,100.20085666666665
16.205555555585306,100.20060563636363
16.20833333331393,100.2009460882353
16.211111111100763,100.20102661764705
16.213888888887595,100.20115572727272
16.216666666674428,100.20066843750001
16.21944444446126,100.20075090322582
16.222222222248092,100.2007233
16.224999999976717,100.20077039285715
16.22777777776355,100.2005777647059
16.23055555555038,100.20085994117647
16.233333333337214,100.20115846875001
16.236111111124046,100.20118165517239
16.23888888891088,100.2004568387097
16.24166666669771,100.20059859375002
16.244444444426335,100.20076703225806
16.247222222213168,100.20095378787877
16.25,100.20115006451613
16.252777777786832,100.20086232352944
16.255555555573665,100.20087663636363
16.258333333360497,100.20060381818182
16.26111111108912,100.20101166666666
16.263888888875954,100.20082774193547
16.266666666662786,100.2009438275862
16.26944444444962,100.20077370967739
16.27222222223645,100.20051794285712
16.275000000023283,100.20052964285712
16.277777777810115,100.20035496969696
16.28055555553874,100.2004745
16.283333333325572,100.20052542424241
16.286111111112405,100.20034482857143
16.288888888899237,100.2003566285714
16.29166666668607,100.20052365624997
16.2944444444729,100.20069349999999
16.297222222201526,100.20084997058827
16.29999999998836,100.20065790625
16.30277777777519,100.20044112121215
16.305555555562023,100.20049675862069
16.308333333348855,100.20051615151515
16.311111111135688,100.20063246874999
16.313888888864312,100.20081215625001
16.316666666651145,100.2010077142857
16.319444444437977,100.20105779999999
16.32222222222481,100.2005849393939
16.32500000001164,100.20073460606059
16.327777777798474,100.20063051612902
16.330555555585306,100.20071408823529
16.33333333331393,100.20078206060607
16.336111111100763,100.20088843333333
16.338888888887595,100.20092352777777
16.341666666674428,100.2009500882353
16.34444444446126,100.20116116666668
16.347222222248092,100.20082886206896
16.349999999976717,100.2006947647059
16.35277777776355,100.20072420588234
16.35555555555038,100.20064618181816
16.358333333337214,100.20033728125
16.361111111124046,100.20066431428572
16.36388888891088,100.20102754285713
16.36666666669771,100.20105758823529
16.369444444426335,100.20102108571429
16.372222222213168,100.20118596969695
16.375,100.20114994117647
16.377777777786832,100.20096536363637
16.380555555573665,100.20140128124999
16.383333333360497,100.20121244827588
16.38611111108912,100.20137428125
16.388888888875954,100.20132357575758
16.391666666662786,100.20139745454543
16.39444444444962,100.20111351515152
16.39722222223645,100.20107451515153
16.400000000023283,100.20149712903228
16.402777777810115,100.20182139393938
16.40555555553874,100.20176396875002
16.408333333325572,100.20143099999999
16.411111111112405,100.20157899999997
16.413888888899237,100.20130197058822
16.41666666668607,100.20110145454547
16.4194444444729,100.20114927272726
16.422222222201526,100.2011065882353
16.42499999998836,100.20085232258064
16.42777777777519,100.2007548064516
16.430555555562023,100.20137288235296
16.433333333348855,100.2016507
16.436111111135688,100.20168561764703
16.438888888864312,100.20170821874999
16.441666666651145,100.20140194285713
16.444444444437977,100.20122782857142
16.44722222222481,100.20124890625
16.45000000001164,100.20136140625002
16.452777777798474,100.20141132352943
16.455555555585306,100.2016668529412
16.45833333331393,100.20140053124997
16.461111111100763,100.20149036363634
16.463888888887595,100.20174548387095
16.466666666674428,100.20178351428572
16.46944444446126,100.20238625
16.472222222248092,100.20237554545453
16.474999999976717,100.20234961764707
16.47777777776355,100.20204577142857
16.48055555555038,100.20194180645161
16.483333333337214,100.20172072727274
16.486111111124046,100.20206750000001
16.48888888891088,100.20221266666668
16.49166666669771,100.20189978787879
16.494444444426335,100.20196090625002
16.497222222213168,100.20181618181816
16.5,100.20181009090915
16.502777777786832,100.20163621212122
16.505555555573665,100.20205129411764
16.508333333360497,100.20202560606062
16.51111111108912,100.20166818749999
16.513888888875954,100.20166894117648
16.516666666662786,100.20174892307695
16.51944444444962,100.20166311764706
16.52222222223645,100.20185319354836
16.525000000023283,100.20183930303031
16.527777777810115,100.20185719999999
16.53055555553874,100.20187284848485
16.533333333325572,100.20208214705883
16.536111111112405,100.20224058064517
16.538888888899237,100.20216469696969
16.54166666668607,100.20241825714285
16.5444444444729,100.20249384374995
16.547222222201526,100.20225848387096
16.54999999998836,100.20229342857141
16.55277777777519,100.20221916666668
16.555555555562023,100.20243214285712
16.558333333348855,100.20215994285715
16.561111111135688,100.20175161764705
16.563888888864312,100.20205560606061
16.566666666651145,100.20200987499999
16.569444444437977,100.20171075757575
16.57222222222481,100.20174065714286
16.57500000001164,100.20232214814816
16.577777777798474,100.20221339393939
16.580555555585306,100.20224239999999
16.58333333331393,100.20219330555555
16.586111111100763,100.20198514705879
16.588888888887595,100.20197430555555
16.591666666674428,100.20193245454546
16.59444444446126,100.20197806451611
16.597222222248092,100.20182844117646
16.599999999976717,100.20201224242426
16.60277777776355,100.20185879411763
16.60555555555038,100.20197324999998
16.608333333337214,100.20196227272726
16.611111111124046,100.20203317142857
16.61388888891088,100.20239337500003
16.61666666669771,100.20221122222223
16.619444444426335,100.20212100000002
16.622222222213168,100.20197246666667
16.625,100.20204769696967
16.627777777786832,100.20204100000001
16.630555555573665,100.2016706451613
16.633333333360497,100.20147078125002
16.63611111108912,100.20131348571427
16.638888888875954,100.20147973529413
16.641666666662786,100.20145745454546
16.64444444444962,100.20174141379312
16.64722222223645,100.20181030303031
16.650000000023283,100.20202809090911
16.652777777810115,100.20213849999999
16.65555555553874,100.20183346875
16.658333333325572,100.2013978
16.661111111112405,100.20125751515153
16.663888888899237,100.20130183870968
16.66666666668607,100.20099066666668
16.6694444444729,100.20170718181818
16.672222222201526,100.20183664285715
16.67499999998836,100.20176177142856
16.67777777777519,100.2017023636364
16.680555555562023,100.20182849999996
16.683333333348855,100.20202960606063
16.686111111135688,100.20179970000001
16.688888888864312,100.20169469696968
16.691666666651145,100.20185096666667
16.694444444437977,100.20184305882354
16.69722222222481,100.20210374193547
16.70000000001164,100.20160960606056
16.702777777798474,100.20157574999996
16.705555555585306,100.20138431250001
16.70833333331393,100.2016480689655
16.711111111100763,100.20190918750001
16.713888888887595,100.20200239393941
16.716666666674428,100.20192763636364
16.71944444446126,100.20174451515152
16.722222222248092,100.20102754838709
16.724999999976717,100.20133603125002
16.72777777776355,100.20175080000003
16.73055555555038,100.20192315625002
16.733333333337214,100.201858
16.736111111124046,100.20178648275862
16.73888888891088,100.20219909999999
16.74166666669771,100.20244797058822
16.744444444426335,100.20192557142859
16.747222222213168,100.20173803124999
16.75,100.20177663636363
16.752777777786832,100.20177218181819
16.755555555573665,100.20211248571428
16.758333333360497,100.20226809090907
16.76111111108912,100.20235497058822
16.763888888875954,100.20195040625
16.766666666662786,100.20208623333333
16.76944444444962,100.20186606060604
16.77222222223645,100.20190680000002
16.775000000023283,100.2018945882353
16.777777777810115,100.20204574285715
16.78055555553874,100.20224781249999
16.783333333325572,100.20242380645156
16.786111111112405,100.20229847058823
16.788888888899237,100.20234633333331
16.79166666668607,100.2026716470588
16.7944444444729,100.20259562857144
16.797222222201526,100.20255376470588
16.79999999998836,100.20235671428568
16.80277777777519,100.20252793333336
16.805555555562023,100.20253154545456
16.808333333348855,100.20270747222224
16.811111111135688,100.20295116129033
16.813888888864312,100.20306993548385
16.816666666651145,100.20273100000003
16.819444444437977,100.20284315624998
16.82222222222481,100.20280230555555
16.82500000001164,100.20252465714286
16.827777777798474,100.20220506451611
16.830555555585306,100.20212778124998
16.83333333331393,100.20191343333332
16.836111111100763,100.20192257575756
16.838888888887595,100.20213326666668
16.841666666674428,100.20207603225806
16.84444444446126,100.20222629411764
16.847222222248092,100.20245124242425
16.849999999976717,100.20205138709679
16.85277777776355,100.2023495151515
16.85555555555038,100.2025486111111
16.858333333337214,100.2025144117647
16.861111111124046,100.20254733333336
16.86388888891088,100.2023398965517
16.86666666669771,100.20260776470589
16.869444444426335,100.20227199999998
16.872222222213168,100.20234903124998
16.875,100.20222125000001
16.877777777786832,100.20231214705883
16.880555555573665,100.20255967647057
16.883333333360497,100.20239184375
16.88611111108912,100.2023754722222
16.888888888875954,100.2018685
16.891666666662786,100.2022169354839
16.89444444444962,100.20208471428569
16.89722222223645,100.20214791428572
16.900000000023283,100.20203640625
16.902777777810115,100.20237353125003
16.90555555553874,100.20243746874998
16.908333333325572,100.20240659375
16.911111111112405,100.20235575000001
16.913888888899237,100.20251780645164
16.91666666668607,100.20273172727272
16.9194444444729,100.20247528571426
16.922222222201526,100.20215106666666
16.92499999998836,100.20232075757578
16.92777777777519,100.20246185294118
16.930555555562023,100.20233197142859
16.933333333348855,100.2025907142857
16.936111111135688,100.2022106
16.938888888864312,100.20232412121211
16.941666666651145,100.20210539285715
16.944444444437977,100.20227292307692
16.94722222222481,100.20224900000001
16.95000000001164,100.20218671875
16.952777777798474,100.20215468749998
16.955555555585306,100.20240641935482
16.95833333331393,100.20250119999999
16.961111111100763,100.20241906451614
16.963888888887595,100.20217951515151
16.966666666674428,100.20228122580646
16.96944444446126,100.20245209677421
16.972222222248092,100.20190496874999
16.974999999976717,100.20163958333333
16.97777777776355,100.20158325
16.98055555555038,100.20197346666667
16.983333333337214,100.20180267857143
16.986111111124046,100.20177690624999
16.98888888891088,100.20198866666667
16.99166666669771,100.20241443750001
16.994444444426335,100.20207287878787
16.997222222213168,100.20224454285714
17.0,100.20216918181816
17.002777777786832,100.20208634482762
17.005555555573665,100.20189769444445
17.008333333360497,100.20181596875
17.01111111108912,100.20189105714283
17.013888888875954,100.20166057142858
17.016666666662786,100.20190011111116
17.01944444444962,100.20123165625002
17.02222222223645,100.2013861142857
17.025000000023283,100.20120643750002
17.027777777810115,100.20161158064516
17.03055555553874,100.20155252941176
17.033333333325572,100.20202093939395
17.036111111112405,100.20196676470589
17.038888888899237,100.20162690625
17.04166666668607,100.20184159374999
17.0444444444729,100.20171574999999
17.047222222201526,100.20194006060606
17.04999999998836,100.20164921875
17.05277777777519,100.20169407142859
17.055555555562023,100.20171114705883
17.058333333348855,100.20165758823529
17.061111111135688,100.20187207142858
17.063888888864312,100.201687
17.066666666651145,100.201773
17.069444444437977,100.2015195151515
17.07222222222481,100.20160965625001
17.07500000001164,100.20170091176472
17.077777777798474,100.20184778787878
17.080555555585306,100.2019677352941
17.08333333331393,100.20180644117647
17.086111111100763,100.20154935294119
17.088888888887595,100.20128977142856
17.091666666674428,100.20198963636365
17.09444444446126,100.20182894285718
17.097222222248092,100.20203772727272
17.099999999976717,100.20214773333333
17.10277777776355,100.20215957142857
17.10555555555038,100.20184929411762
17.108333333337214,100.20164620588233
17.111111111124046,100.20177133333331
17.11388888891088,100.20135406249999
17.11666666669771,100.2015964242424
17.119444444426335,100.20183267741932
17.122222222213168,100.20191335294115
17.125,100.20181640625
17.127777777786832,100.20194396969698
17.130555555573665,100.2019565625
17.133333333360497,100.20177742424244
17.13611111108912,100.20185561764706
17.138888888875954,100.20146334482757
17.141666666662786,100.20136839393939
17.14444444444962,100.20125374193547
17.14722222223645,100.20102591176472
17.150000000023283,100.20124803225809
17.152777777810115,100.20144979310344
17.15555555553874,100.20130309375
17.158333333325572,100.20118721212121
17.161111111112405,100.20168475757575
17.163888888899237,100.20208490322582
17.16666666668607,100.20150405882355
17.1694444444729,100.20153085294119
17.172222222201526,100.20161049999999
17.17499999998836,100.20158048387098
17.17777777777519,100.20137563636362
17.180555555562023,100.20137494285716
17.183333333348855,100.20162665625
17.186111111135688,100.20168910344829
17.188888888864312,100.20185071875002
17.191666666651145,100.20172487499998
17.194444444437977,100.20136733333332
17.19722222222481,100.20119311764707
17.20000000001164,100.20109278571428
17.202777777798474,100.20113237499999
17.205555555585306,100.2014163611111
17.20833333331393,100.2017267666667
17.211111111100763,100.20209015151516
17.213888888887595,100.20178022580646
17.216666666674428,100.20158105405406
17.21944444446126,100.20149335483872
17.222222222248092,100.20136584848485
17.224999999976717,100.2016610882353
17.22777777776355,100.20184109374999
17.23055555555038,100.20183078125
17.233333333337214,100.20166743750002
17.236111111124046,100.20206314705881
17.23888888891088,100.20195363636364
17.24166666669771,100.20156725714287
17.244444444426335,100.20149799999999
17.247222222213168,100.20136427272726
17.25,100.20150994117648
17.252777777786832,100.20152196875001
17.255555555573665,100.20215478787877
17.258333333360497,100.20217588235293
17.26111111108912,100.20193615625001
17.263888888875954,100.20165229411766
17.266666666662786,100.20110534374999
17.26944444444962,100.2014643939394
17.27222222223645,100.2011631785714
17.275000000023283,100.20125833333334
17.277777777810115,100.20124931428573
17.28055555553874,100.20113265714288
17.283333333325572,100.2014201612903
17.286111111112405,100.20128787096775
17.288888888899237,100.20147961764708
17.29166666668607,100.20137799999999
17.2944444444729,100.20134102941175
17.297222222201526,100.20149951515155
17.29999999998836,100.20138203124999
17.30277777777519,100.20149976470586
17.305555555562023,100.20157849999998
17.308333333348855,100.20126367741936
17.311111111135688,100.20094532352941
17.313888888864312,100.20129435483875
17.316666666651145,100.20135599999999
17.319444444437977,100.20158678124999
17.32222222222481,100.20162770588233
17.32500000001164,100.20181703333331
17.327777777798474,100.20169486206893
17.330555555585306,100.20110039999997
17.33333333331393,100.20148994285718
17.336111111100763,100.2010803125
17.338888888887595,100.20119672222222
17.341666666674428,100.20118976470589
17.34444444446126,100.20130855882357
17.347222222248092,100.2014561875
17.349999999976717,100.20160634285713
17.35277777776355,100.20139799999998
17.35555555555038,100.2010057352941
17.358333333337214,100.2008130625
17.361111111124046,100.20082066666667
17.36388888891088,100.20115715625
17.36666666669771,100.20095429999998
17.369444444426335,100.20117236111113
17.372222222213168,100.20108372727275
17.375,100.2016907878788
17.377777777786832,100.20134793333337
17.380555555573665,100.20146780645159
17.383333333360497,100.20123614285716
17.38611111108912,100.20125045454543
17.388888888875954,100.20101345454543
17.391666666662786,100.20104725714289
17.39444444444962,100.20098793548385
17.39722222223645,100.20079233333333
17.400000000023283,100.20076440625
17.402777777810115,100.20116928124999
17.40555555553874,100.20115885714289
17.408333333325572,100.20153793939393
17.411111111112405,100.20142199999998
17.413888888899237,100.2012428787879
17.41666666668607,100.20134811764703
17.4194444444729,100.20170848484848
17.422222222201526,100.20139414705879
17.42499999998836,100.20180809090911
17.42777777777519,100.2017240967742
17.430555555562023,100.20154378571429
17.433333333348855,100.2015395294118
17.436111111135688,100.20157818181818
17.438888888864312,100.20144093548387
17.441666666651145,100.20165130303029
17.444444444437977,100.20172603125002
17.44722222222481,100.20178474285716
17.45000000001164,100.20215471874998
17.452777777798474,100.2021314848485
17.455555555585306,100.20181962500003
17.45833333331393,100.20209427272728
17.461111111100763,100.20175922580648
17.463888888887595,100.20183187096774
17.466666666674428,100.20168446875
17.46944444446126,100.20171790625
17.472222222248092,100.20145078787878
17.474999999976717,100.20155397142858
17.47777777776355,100.2018314857143
17.48055555555038,100.20170226470587
17.483333333337214,100.20147645714287
17.486111111124046,100.2015775882353
17.48888888891088,100.20177100000001
17.49166666669771,100.20188134375
17.494444444426335,100.2019793235294
17.497222222213168,100.20193155882349
17.5,100.20175770967741
17.502777777786832,100.20164938235295
17.505555555573665,100.20159293939395
17.508333333360497,100.20187227272729
17.51111111108912,100.20210339393942
17.513888888875954,100.20177736363638
17.516666666662786,100.20159918749998
17.51944444444962,100.20171100000002
17.52222222223645,100.20168526470589
17.525000000023283,100.20162799999999
17.527777777810115,100.2015065483871
17.53055555553874,100.20160682142857
17.533333333325572,100.20120287096775
17.536111111112405,100.20141848387098
17.538888888899237,100.20094550000003
17.54166666668607,100.20130622857143
17.5444444444729,100.20154371875
17.547222222201526,100.20151896666665
17.54999999998836,100.20155940624998
17.55277777777519,100.20148645161292
17.555555555562023,100.20153163333335
17.558333333348855,100.20142488235292
